,Species_01,Species_02,Species_03,Species_04,Species_05,Species_06,Species_07,Species_08,Species_09,Species_10,Species_11,Species_12,Species_13,Species_14,Species_15,Species_16,Species_17,Species_18,Species_19,Species_20,Species_21,Species_22,Species_23,Species_24,Species_25,Species_26,Species_27,Species_28,Species_29,Species_30,Species_31,Species_32,Species_33,Species_34,Species_35,Species_36,Species_37,Species_38,Species_39,Species_40,Species_41,Species_42,Species_43,Species_44,Species_45,Species_46,Species_47,Species_48,Species_49,Species_50
28,0.0002965459207840008,0.0015492298304799043,0.013262306907296836,0.005815393784499416,0.0017031753970585047,7.959458808985514e-05,0.00722780691244452,0.01707511823404635,0.0019659120421928055,0.008588018431920124,0.011579090926576933,0.0714476666328721,0.002935105533342308,0.06486321020224538,0.006442434321043418,0.001400841298965404,0.051675843121539444,0.044087302473967825,0.01099771317962463,0.036648780574907704,0.044225521117133425,0.005706640598704016,4.246862315556096e-05,0.0063171139757862175,0.0004265584150113012,0.003859683256397711,0.0020771431836205056,0.008798796971056325,0.018741355218423152,0.000719797171980302,0.008628767198489824,0.03641140912049821,0.0010423071075288028,0.008359896577530222,0.04803117110087013,0.0015455204698655042,0.01815390441849975,0.003294936823349609,0.014007721095225838,0.1530881952304813,0.009275471763128425,0.006563898851693518,0.018973336054728153,0.09638745483221826,0.001054742292011903,0.02164810829259866,0.006233516754385617,0.0023119692739081064,0.08498078611585673,0.009450717781965726
29,0.0026259161379160074,0.019404514306796555,0.00347681881780681,0.01714795719515935,0.0035444003424012103,0.034463974606622594,0.002370220176301207,0.07592171645081203,0.0014560454690023042,0.0343055186476448,0.060430373656746875,0.001700373463045205,0.00038013596829440107,0.03857957057364201,0.011266818968403633,7.740895821176971e-05,0.0009105976941604026,0.012897643715029336,0.009428136844353728,0.0015709953944603046,0.014127151125286041,8.0703172010772e-05,0.05485827494122196,1.9348868101041774e-05,0.029708401589945786,0.00013092652626100037,0.023080006576886167,0.0035462041941491103,0.14505886414233063,0.022902662178677965,0.002444452256296307,0.04054486373502402,0.05507480324723146,0.0025071724443754074,0.01748685352732765,0.006738048433169319,0.0033802880552775095,0.01732748338480775,0.0033309744518119095,0.04571784857414543,0.06698348717992589,0.029845307014280988,0.034232669166376496,0.004591644226627313,0.005799007682341416,0.0001657779618966005,0.0028194602602486084,0.011620629991256333,0.019087218480560157,0.004830329225338714
30,0.015247931397680237,0.05300755766765053,0.003785528872214009,0.02456926423684636,0.022032017580472456,0.0015094585679590036,0.004971550084077912,0.00797233780950332,0.018684406091303445,0.05350252426028343,0.0038848264437352097,0.00048018654424460117,0.005742925115950714,0.007323326595305318,0.05144251992959813,0.001609609125430204,0.03557888887291879,0.0015271478617974036,0.011380097161175228,0.019869387400426448,0.026544429455991867,0.000842863414091102,0.0005742546820910014,0.026368804343498965,0.0037934744101127092,0.0022644386340221058,0.0005832805874664014,0.04342671142010741,0.0018150447985504044,0.07518387927825779,0.0009807954187025024,0.018668533696358545,0.038385370743474895,0.004979839249215612,0.003267729882085708,0.004115426239044911,0.003283178193731308,0.022503320305215756,0.00406493477513481,0.00020995790234400053,0.06912407746148627,0.0006127640934382015,0.09589024118225724,0.0013714783476156032,0.003991463717544309,0.1602955127263431,0.017869987750618644,0.0026768167300195065,0.01714496666208164,0.0050449322805249126
31,0.03440392179106638,0.06483603119864685,0.020149747935814647,0.007750866478129418,0.020469902582355048,0.00027788461028290066,0.0032800597567136077,0.011915460614264928,3.0698361834351384e-05,0.061376989681595745,9.279107365181834e-05,2.860892867031855e-06,0.015930161406161537,0.016618360742594238,0.0017232372665624042,0.02545703612276136,0.0866681778748965,8.98912557943678e-05,0.02064608192686655,0.003015424361033107,9.186995217484691e-05,0.033265930669401575,0.028088390806033967,0.0009476296126968022,0.0062402757246438146,0.041470409687554194,0.00404595163746461,0.007801235528243218,0.0024612278708080054,0.007599099952230217,0.001713213464425704,0.0010188624306310024,0.01771927552482844,0.021233706624795148,0.20423254775040636,0.027530211714614367,0.07140099605117317,0.006455561248162315,1.0837928390706642e-06,0.007570158909346517,0.0029480114623897068,0.02532881928187826,0.013832873862694333,0.012069312007106127,0.030718034933847373,0.002560680844583706,0.020659764727535248,0.0034329675970624076,0.001657405533106304,0.0011689048634305028
32,0.03215988053908497,0.07237567023618528,0.07307385946918038,0.21903047542317652,0.01226548495967013,0.0858858868094212,0.00027640287306740063,0.025277826409027863,0.03441974367884798,0.022490504482912455,0.029879403208008273,7.231434040438463e-07,0.014824918096731336,0.018633296729648845,0.00011222874829730027,0.018242503541129346,0.039189809787399395,8.550135176894041e-05,0.004004317518815409,0.005556599048819114,0.007506059224311619,0.0014000950523563034,0.0038305702570775096,0.0022558154055381057,0.006530105506218416,0.012700329989360732,0.006188305991930414,0.018126844155095845,0.023538693601836358,0.046985465115272115,0.0035665322504288086,0.02348396220375446,0.010533055583449425,0.0008651560415113021,5.009329900669343e-05,0.00011647110618590029,0.017285381068216442,0.0009847820996127024,0.01930339939757935,0.0009480263857387023,0.006824934847053317,0.0011200709120694028,0.011011688898385028,0.016512705094943042,0.0032255083657836076,0.0032716914138809076,0.003647239885449809,0.0006606673068303016,0.01635292841079984,0.023388385075727457
33,0.031995437716622464,0.0006034942049271012,0.011578716555325722,0.0030322305834869063,0.00934096434865352,0.02890206030659166,0.0018692165508142036,0.0022763014811848043,0.003602193586506807,0.01513521008217033,0.04194557305720728,0.002050653131522104,0.02909192112103486,0.012546328933322025,7.099535319628477e-05,0.009419532672751519,0.01939385210973774,0.0028584754780110054,0.07665317573534715,0.0002055923998598004,0.0022717466263198044,0.002028198132713904,0.00024622423347650047,0.056356784968417714,0.0012533403489615026,0.10415723874985851,4.276064993477075e-05,0.0005976188822447012,0.03601736739184457,0.01587569022144553,0.0077956226890273156,0.0004991671564768009,0.0021370492734165045,0.003493743280690307,0.0483272885243664,0.09595696788021829,0.019652904508721137,0.01554893451899913,0.028397566413400657,0.059216355254313215,0.013464855210954528,0.0008906883053011017,0.005673016961146711,0.009227028905855519,0.07622523026747215,1.4465522298503976e-05,0.00022324625541100042,0.05448582341051691,0.008877424955049517,0.028473725092873256
34,0.005858033071453512,1.4596771613580478e-05,0.050352908227807205,0.02032981015164014,0.04130530361307919,0.0069958104732473145,0.07583961709833667,0.00020073961390340044,0.009609396130492021,0.021431845492576145,0.029610202688732563,0.006498584775041314,0.030532540447729666,0.06775725032626453,0.07779938297781487,0.02746812529696836,0.002334854795029105,0.015368347155968532,0.07485002423092205,0.007597211877820615,0.00045775021327700097,8.694153423444327e-07,0.007899247420801017,0.004183942396457308,0.0003822706829949008,0.00013109278716870028,0.009534749979161221,0.0013481197225031028,0.0011917208689153026,0.003691450830577208,0.058698904849153626,0.001446753949204703,0.005030863910644311,0.004008954960264909,0.017410988930137337,0.052833220111767214,1.4541186777159647e-05,0.03325411751836567,0.012844258288719927,0.010935142267502623,0.003907956307617109,0.011466775927344524,0.013608018194640529,0.00031064732353200066,0.10701251112346462,0.030253686371566862,0.019813827680952342,0.015946120315798736,0.00015107729845790032,0.000475833950449301
35,0.031972923024268865,0.021828827687686046,0.040150084238463585,0.01482585169708723,0.0009072582508276018,0.0004292216103255009,0.007836236205012715,0.02379848160297515,0.06058453310630582,0.02557610847682765,5.683490247003733e-07,0.003419755063005907,0.01574307746647753,0.08582021901180686,0.0040149775385306076,0.00531458806366561,0.020034499042667943,0.03212135532697026,0.006400814356170013,0.011519560098273223,0.008089200793100616,0.025761876902949853,0.0016370815610051033,0.0016620243183918032,0.0024631249820415047,0.002953323639683306,0.060631560791279515,0.004896286419314009,0.13963493246722178,0.015630911711936132,0.004457268893686409,0.0009286867137479019,0.0008466102929889017,0.0004609600577381009,0.0004396380410600009,0.003144783847337406,0.00011283499414320023,0.022367222264121345,0.05803725153022592,0.002580342024058305,0.006317438248802113,0.005394953820873211,2.923463633013361e-06,0.02453302064365515,0.03261451663839576,0.09246041369709639,0.027665351500149357,0.012166476499892024,0.02945413909387146,0.0003559039312275007
36,0.11019551353761937,0.010724138948529627,0.0789428243842105,0.039888785482405605,0.05253648478605323,0.0007855108356682021,0.002770470776766107,0.004080550921449611,0.029595087385659875,0.018295444479458446,3.1858599086503495e-07,0.01965115614347715,0.00780124464862362,0.00015339770834050037,3.995523982881182e-05,0.002325906549245706,0.005986523574203815,0.02779302760089297,0.025568974781443665,0.005035700179384813,0.04582253895420202,0.010232369156204426,0.009843600574757824,0.019476784628996147,0.0010435049988275027,0.002372447314890106,0.028155326342118474,0.01139667824630113,0.0002052764620735005,0.020176287907568154,0.04223651567462061,0.054587611648488736,0.00783213778574812,0.00014991212420390038,0.003646428650312409,0.03639725070028509,0.013122331684965433,0.038730242137451396,0.001154915138842703,0.02357923834346876,0.10514623618072266,0.00011178326259110028,0.02267067974973266,0.013350803653708835,0.013735667814176034,0.00026411639726370067,0.0011210034742071028,0.00823597748552002,0.008061288394846421,0.014970028563652838
37,0.03059864533665707,0.010096124435568522,0.0004262266875638009,0.000917556386443402,0.12460009413743188,5.512085195030874e-05,0.02141914625153225,0.015324218821571535,0.010008722553023923,0.0021734881887562046,0.021759586009421447,0.01419724303002693,0.005922921846211113,0.01422725429719023,0.009920266468753223,0.042226324279023494,0.011854989806697726,0.001345589863426503,0.00919138713587312,0.006701127462168115,0.0017723467857244039,0.025420896914939154,0.001354170734021403,0.00881929695821552,0.015857836804700234,0.051453862301247114,0.045410107748789806,0.05833900272702973,0.011484802639074325,0.08225577085767859,0.015107433466634733,1.4866569253957433e-05,0.011028512867950424,0.00023551255287420053,0.0012939844714644029,0.0052163141241841115,0.006249058857311214,0.0027638096028586062,0.005870843967826813,0.03983594382774599,0.07660214117500207,0.005593532324038812,0.000863660089977702,0.0016802089207223036,0.002093024570873305,0.06989671497515976,0.015691048594317435,0.012678966989407927,0.030440746860473367,0.04170954687121189
38,0.018670953932428444,0.0411285239756631,0.03260577538396477,0.010323764996492624,0.19682870092158378,0.0413013648079546,0.021051394173961648,0.010090937710448125,0.0009284631475244021,0.005845467785803514,0.030338589119319068,0.0007537265808807017,0.021334706693776948,0.028882306730169467,0.005526218613033813,0.001963594939416005,0.0046345005145878105,0.0018795720942913043,0.0010773644568960025,0.01631362709248064,0.003009828327672407,0.020041106454490944,0.0032739662489003076,0.03308014795892308,1.4842202459342776e-05,0.01277576258317033,0.03294538271243708,0.037099126215026486,0.01667104334185824,0.023841237160875557,0.025438217214420758,0.015763181906976138,0.000862789378521702,0.02137188514662625,0.00399689715068261,0.0011332576591202026,0.023685947086294155,0.00028156565832900064,0.03873390872476459,0.03041123172832117,0.01657338214179634,0.07806858674979988,0.010598866605030724,0.0015172695012801035,9.18713871484771e-06,0.00014869580681650034,0.03174551299593827,0.0006356965176849015,0.0022793541678174053,0.02251256984457375
39,0.0002801552637601006,0.003166348538070907,0.0017420010505043038,0.045357134648844104,0.04710727300188371,0.017318742177945236,0.0033348730298173074,0.00025248018585620057,0.0023378083749279054,0.007254846899390616,0.007021343857126816,0.10033150950456592,0.006003138276033713,0.038395191067584086,0.005681619072426613,0.0022434921049729046,0.08161841731347177,0.0003964776960625009,0.015419761839127535,0.015795831357705736,0.07026271725675876,0.00891656345364472,0.00019208633675780044,0.029026836350793367,0.00021114532146590046,0.0025681534269582054,0.00421196905764811,0.014147921285592332,0.05446112487397492,0.03460833819974038,0.05708799288862983,0.054831558808578526,0.019530390199659842,0.023118170910048454,0.0070899716791561155,0.07157562243540835,0.0016172935991531038,0.0014819605378620032,0.0003473284897772008,0.053730703310893815,0.020306890136734545,0.0040844470409453085,0.0038598857868477085,0.0007887886479094017,0.00012698527718630028,0.0037009956287836084,0.00012980412000330029,0.027964667384077463,0.01668532251182034,0.012275919783112127
40,0.0027510089342600054,0.06894830194962373,0.01617128969763303,0.0004859750313272009,0.010679976347618221,0.014994668425143028,0.004812958140875508,0.007454784436948814,0.012997016453683024,0.09606922020665648,0.012528797488895124,0.020519861197474436,0.0028157744203856053,0.000590088646335901,0.07733710046142206,0.0007684619592296014,0.00500783290138761,0.005887766716375612,0.0503755342874445,0.02529075657731865,0.004650815254198608,0.0001523669215510003,0.003596125101447707,1.2972247016104125e-05,0.012239654185350423,9.352936645335745e-05,0.010237986651196719,0.018970419606368135,0.008071203022494916,0.001597465287967903,0.019119977533632735,0.011907073862363123,0.03563720680286957,0.020437244483042537,0.002870477416097005,0.008777671637725517,0.015289046306661929,0.0041330365183774075,0.0002630896284548005,0.07355685672971324,0.00508254678123451,0.08049770999345365,0.03297406595539816,0.014178787353672326,0.01096543004766692,0.023899313326654747,0.0018599137027680034,0.026938762260033052,0.06236822261007232,0.053133855126025295
41,0.00043396444407110113,0.012285070433784934,0.0027273446190153074,0.012595330220853834,0.08539042529636592,0.0006004017977719016,0.0009144891178617024,0.016628025386525747,0.0029071081514293077,0.0731939043819701,0.0025193420998105066,0.009300527615147524,0.014757386034200539,0.012172141434491133,0.020723098884391056,0.010525336881592028,0.0008914306587396024,0.0788170120623035,0.008163921575410422,0.06693160983583737,0.012673978461112833,0.004006576506721811,0.03477505760608759,9.295751502801165e-05,0.04663471035503083,0.0787300809752193,0.014592363151517638,0.0014549203773518038,0.007825328782222021,0.000374906715893501,0.00017470526243060046,0.012552468141083033,0.0041679229859724115,0.053818232206725845,0.004969475198113613,0.03402140299395739,0.0027316178221490073,0.008402824162224723,0.0004515832603983012,0.05731500101596445,0.01912629064864655,0.017794120604145848,0.002659322024140107,0.03515572469473279,0.006558755637270417,0.07918838151369711,6.11284733981562e-05,0.026818737358063373,0.00038828082500580105,5.273794121866021e-06
42,0.06215976835336784,0.014529288465596233,0.07588358841989447,0.1435228277633164,0.006719418816391815,0.032026091101883467,0.020754114746222945,0.055207962270557825,0.0031080034571391068,0.0008213536425633019,0.011763148296853225,0.01873583201472844,0.024218202562318852,0.00968638546301012,0.015141676575598033,0.00020914040515620047,0.003078186048245507,0.0032989769484392073,0.08184587986741548,0.0017314381001700039,0.06079784260156013,0.011327689837562525,0.0034848164954199077,0.0001802605879910004,0.00950522573991222,0.0032279740478620075,0.053110309144317816,9.192188165307356e-05,0.020611852401113746,0.00421121616656051,0.003954200273749809,0.00011607514423360026,0.0061365193033233135,0.0047266350651263105,0.02288240448052825,0.01693381751018944,0.007548445303546016,0.03946876067534449,0.07038661067260395,0.006321754901789414,0.0009848875165308021,0.012436536193292328,0.012104059286810727,0.00038057313687440085,0.0007469916791445016,0.00014339807777300032,0.002213030517234805,0.005499478426325412,0.006889757238757815,0.029135672374000166
